timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-24T02:36:16,True,19.4,43.99,True,1,34,424,True,975.64,317.3,True,472
2025-10-24T02:36:46,True,19.4,44.04,True,1,50,457,True,975.7,317.5,True,477
2025-10-24T02:37:16,True,19.4,43.89,True,1,36,428,True,975.73,316.5,True,471
2025-10-24T02:37:47,True,19.4,44.02,True,1,39,435,True,975.67,317.7,True,468
2025-10-24T02:38:17,True,19.4,44.1,True,1,42,441,True,975.71,317.0,True,475
2025-10-24T02:38:47,True,19.4,44.02,True,1,43,442,True,975.79,316.2,True,470
2025-10-24T02:39:17,True,19.4,44.03,True,1,45,446,True,975.77,316.4,True,469
2025-10-24T02:39:48,True,19.4,43.92,True,1,36,427,True,975.6,317.5,True,463
2025-10-24T02:40:18,True,19.4,43.94,True,1,32,420,True,975.88,316.5,True,463
2025-10-24T02:40:48,True,19.3,43.77,True,1,30,415,True,975.61,317.5,True,465
2025-10-24T02:41:19,True,19.3,43.73,True,1,37,429,True,975.7,317.8,True,461
2025-10-24T02:41:49,True,19.4,43.69,True,1,39,434,True,975.83,315.3,True,461
2025-10-24T02:42:19,True,19.3,43.75,True,1,37,430,True,975.82,316.1,True,460
2025-10-24T02:42:50,True,19.3,43.75,True,1,38,432,True,975.79,316.1,True,456
2025-10-24T02:43:20,True,19.3,43.73,True,1,35,426,True,975.97,315.1,True,459
2025-10-24T02:43:50,True,19.3,43.65,True,1,29,412,True,975.88,315.5,True,451
2025-10-24T02:44:21,True,19.3,43.79,True,1,29,413,True,975.96,315.3,True,460
2025-10-24T02:44:51,True,19.3,43.61,True,1,33,421,True,975.68,317.5,True,460
2025-10-24T02:45:21,True,19.3,43.61,True,1,34,424,True,975.79,316.3,True,456
2025-10-24T02:45:52,True,19.3,43.64,True,1,30,415,True,975.82,315.5,True,461
2025-10-24T02:46:22,True,19.3,43.66,True,1,29,413,True,975.7,317.3,True,455
2025-10-24T02:46:52,True,19.3,43.64,True,1,33,420,True,975.71,317.7,True,465
2025-10-24T02:47:23,True,19.3,43.64,True,1,31,418,True,975.83,317.0,True,459
2025-10-24T02:47:53,True,19.3,43.62,True,1,34,424,True,975.87,316.0,True,461
2025-10-24T02:48:23,True,19.3,43.58,True,1,42,440,True,975.89,316.2,True,457
2025-10-24T02:48:53,True,19.3,43.78,True,1,43,443,True,975.87,315.5,True,462
2025-10-24T02:49:24,True,19.3,43.82,True,1,28,410,True,975.8,316.5,True,461
2025-10-24T02:49:54,True,19.3,43.72,True,1,38,432,True,975.8,317.1,True,452
2025-10-24T02:50:24,True,19.3,43.74,True,1,39,434,True,975.95,314.9,True,448
2025-10-24T02:50:55,True,19.3,43.58,True,1,38,432,True,975.99,314.9,True,458
2025-10-24T02:51:25,True,19.3,43.59,True,1,42,441,True,975.8,316.1,True,458
2025-10-24T02:51:55,True,19.3,43.66,True,1,39,433,True,975.86,315.7,True,457
2025-10-24T02:52:26,True,19.3,43.6,True,1,36,427,True,975.86,315.5,True,453
2025-10-24T02:52:56,True,19.3,43.69,True,1,44,444,True,975.96,316.0,True,461
2025-10-24T02:53:26,True,19.3,43.69,True,1,31,416,True,975.97,314.7,True,458
2025-10-24T02:53:57,True,19.3,43.76,True,1,34,423,True,975.9,315.0,True,452
2025-10-24T02:54:27,True,19.3,43.66,True,1,34,422,True,975.77,316.4,True,446
2025-10-24T02:54:57,True,19.3,43.67,True,1,43,442,True,975.9,316.0,True,454
2025-10-24T02:55:28,True,19.3,43.44,True,1,31,416,True,975.77,317.4,True,451
2025-10-24T02:55:58,True,19.3,43.61,True,1,33,421,True,976.09,314.0,True,449
2025-10-24T02:56:28,True,19.3,43.44,True,1,37,429,True,975.92,315.5,True,466
2025-10-24T02:56:58,True,19.3,43.61,True,1,45,447,True,975.75,317.3,True,456
2025-10-24T02:57:29,True,19.3,43.62,True,1,43,442,True,975.98,315.5,True,458
2025-10-24T02:57:59,True,19.3,43.77,True,1,47,450,True,976.0,314.9,True,448
2025-10-24T02:58:29,True,19.2,43.43,True,1,36,428,True,975.9,316.0,True,465
2025-10-24T02:59:00,True,19.3,43.4,True,1,46,449,True,976.02,313.7,True,455
2025-10-24T02:59:30,True,19.3,43.43,True,1,39,433,True,976.13,313.8,True,456
2025-10-24T03:00:00,True,19.3,43.43,True,1,41,439,True,976.08,314.1,True,441
2025-10-24T03:00:31,True,19.3,43.38,True,1,39,433,True,976.11,313.7,True,450
2025-10-24T03:01:01,True,19.3,43.19,True,1,36,428,True,976.16,313.4,True,441
2025-10-24T03:01:31,True,19.3,43.19,True,1,36,427,True,976.21,312.5,True,448
2025-10-24T03:02:02,True,19.2,43.25,True,1,35,425,True,976.19,313.6,True,448
2025-10-24T03:02:32,True,19.2,43.21,True,1,31,416,True,976.12,314.0,True,451
2025-10-24T03:03:02,True,19.2,43.12,True,1,32,418,True,976.39,311.5,True,453
2025-10-24T03:03:33,True,19.2,43.08,True,1,31,416,True,976.18,313.2,True,457
2025-10-24T03:04:03,True,19.2,43.05,True,1,36,428,True,975.9,315.3,True,448
2025-10-24T03:04:33,True,19.2,43.11,True,1,41,439,True,976.2,313.7,True,447
2025-10-24T03:05:03,True,19.2,43.19,True,1,29,412,True,976.06,313.6,True,456
2025-10-24T03:05:34,True,19.3,43.18,True,1,35,425,True,976.26,312.0,True,451
2025-10-24T03:06:04,True,19.2,43.15,True,1,31,416,True,975.93,315.9,True,437
2025-10-24T03:06:34,True,19.2,43.17,True,1,32,418,True,975.91,315.4,True,440
2025-10-24T03:07:05,True,19.2,43.04,True,1,28,411,True,975.93,314.7,True,430
2025-10-24T03:07:35,True,19.2,43.23,True,1,36,428,True,976.11,313.5,True,440
2025-10-24T03:08:05,True,19.2,43.09,True,1,33,421,True,976.28,312.9,True,442
2025-10-24T03:08:36,True,19.3,43.17,True,1,32,419,True,976.1,314.4,True,442
2025-10-24T03:09:06,True,19.2,43.04,True,1,34,424,True,976.43,311.3,True,443
2025-10-24T03:09:36,True,19.2,42.96,True,1,40,437,True,976.18,312.5,True,451
2025-10-24T03:10:07,True,19.2,42.98,True,1,32,419,True,976.3,312.1,True,444
2025-10-24T03:10:37,True,19.2,42.95,True,1,38,433,True,976.67,309.3,True,442
2025-10-24T03:11:07,True,19.2,42.98,True,1,38,431,True,976.41,310.6,True,444
2025-10-24T03:11:38,True,19.2,43.02,True,1,27,409,True,976.32,312.0,True,443
2025-10-24T03:12:08,True,19.2,42.92,True,1,32,419,True,976.37,311.7,True,457
2025-10-24T03:12:38,True,19.2,42.75,True,1,29,413,True,976.16,313.4,True,453
2025-10-24T03:13:09,True,19.2,42.76,True,1,36,428,True,976.2,312.7,True,449
2025-10-24T03:13:39,True,19.2,42.96,True,1,38,432,True,976.44,310.1,True,451
2025-10-24T03:14:09,True,19.2,42.98,True,1,41,439,True,976.3,311.8,True,451
2025-10-24T03:14:39,True,19.1,42.82,True,1,27,408,True,976.56,309.7,True,458
2025-10-24T03:15:10,True,19.1,42.69,True,1,31,417,True,976.37,310.9,True,454
2025-10-24T03:15:40,True,19.1,42.52,True,1,33,422,True,976.44,311.6,True,448
2025-10-24T03:16:10,True,19.1,42.51,True,1,29,411,True,976.38,311.1,True,449
2025-10-24T03:16:41,True,19.1,42.49,True,1,25,402,True,976.48,310.7,True,455
2025-10-24T03:17:11,True,19.1,42.61,True,1,29,411,True,976.36,311.3,True,446
2025-10-24T03:17:41,True,19.1,42.61,True,1,24,401,True,976.4,311.6,True,445
2025-10-24T03:18:12,True,19.1,42.68,True,1,29,411,True,976.56,310.2,True,459
2025-10-24T03:18:42,True,19.1,42.74,True,1,35,425,True,976.44,311.3,True,444
2025-10-24T03:19:12,True,19.1,42.75,True,1,31,417,True,976.79,307.8,True,445
2025-10-24T03:19:43,True,19.1,42.67,True,1,33,421,True,976.53,310.5,True,437
2025-10-24T03:20:13,True,19.1,42.52,True,1,38,431,True,976.32,312.2,True,443
2025-10-24T03:20:43,True,19.1,42.48,True,1,33,420,True,976.28,312.5,True,434
2025-10-24T03:21:14,True,19.1,42.44,True,1,32,418,True,976.41,310.7,True,441
2025-10-24T03:21:44,True,19.1,42.42,True,1,34,423,True,976.58,310.0,True,447
2025-10-24T03:22:14,True,19.1,42.42,True,1,37,430,True,976.71,309.4,True,444
2025-10-24T03:22:44,True,19.1,42.33,True,1,33,420,True,976.74,308.4,True,445
2025-10-24T03:23:15,True,19.1,42.11,True,1,28,410,True,976.56,310.0,True,452
2025-10-24T03:23:45,True,19.1,42.08,True,1,33,422,True,976.57,310.9,True,440
2025-10-24T03:24:15,True,19.1,42.06,True,1,24,400,True,976.45,310.9,True,434
2025-10-24T03:24:46,True,19.0,41.96,True,1,28,410,True,976.36,311.1,True,428
2025-10-24T03:25:16,True,19.1,42.15,True,1,27,408,True,976.41,311.3,True,437
2025-10-24T03:25:46,True,19.1,42.24,True,1,40,436,True,976.36,311.0,True,450
2025-10-24T03:26:17,True,19.0,42.26,True,1,30,415,True,976.3,312.2,True,453
2025-10-24T03:26:47,True,19.1,42.39,True,1,29,413,True,976.34,311.7,True,446
2025-10-24T03:27:17,True,19.1,42.29,True,1,29,411,True,976.48,311.7,True,439
2025-10-24T03:27:48,True,19.1,42.32,True,1,29,412,True,976.39,311.4,True,435
2025-10-24T03:28:18,True,19.1,42.26,True,1,34,423,True,976.39,311.2,True,435
2025-10-24T03:28:48,True,19.1,42.31,True,1,34,424,True,976.38,311.4,True,430
2025-10-24T03:29:19,True,19.1,42.3,True,1,32,419,True,976.39,310.7,True,437
2025-10-24T03:29:49,True,19.0,42.23,True,1,28,410,True,976.43,311.2,True,433
2025-10-24T03:30:19,True,19.0,42.26,True,1,35,425,True,976.36,311.7,True,449
2025-10-24T03:30:49,True,19.1,42.44,True,1,35,425,True,976.48,311.9,True,444
2025-10-24T03:31:20,True,19.1,42.52,True,1,42,441,True,976.44,310.7,True,442
2025-10-24T03:31:50,True,19.1,42.28,True,1,31,416,True,976.47,310.1,True,442
2025-10-24T03:32:20,True,19.1,42.35,True,1,35,426,True,976.47,311.2,True,439
2025-10-24T03:32:51,True,19.0,42.4,True,1,28,410,True,976.52,309.4,True,437
2025-10-24T03:33:21,True,19.0,42.25,True,1,27,407,True,976.38,311.0,True,445
2025-10-24T03:33:51,True,19.0,42.03,True,1,26,405,True,976.51,310.6,True,443
2025-10-24T03:34:22,True,19.0,42.07,True,1,20,400,True,976.24,312.7,True,445
2025-10-24T03:34:52,True,19.0,42.14,True,1,36,427,True,976.6,310.1,True,446
2025-10-24T03:35:22,True,19.0,42.18,True,1,30,415,True,976.51,309.9,True,427
2025-10-24T03:35:53,True,19.0,42.37,True,1,43,442,True,976.66,309.4,True,439
2025-10-24T03:36:23,True,19.1,42.4,True,1,37,430,True,976.48,310.7,True,442
2025-10-24T03:36:53,True,19.0,42.2,True,1,38,432,True,976.74,308.4,True,437
2025-10-24T03:37:24,True,19.0,42.29,True,1,27,408,True,976.67,309.4,True,438
2025-10-24T03:37:54,True,19.0,42.33,True,1,32,419,True,976.48,310.4,True,448
2025-10-24T03:38:24,True,19.0,42.25,True,1,39,434,True,976.71,308.5,True,439
2025-10-24T03:38:55,True,19.0,42.1,True,1,36,427,True,976.94,306.1,True,435
2025-10-24T03:39:25,True,19.0,41.85,True,1,36,427,True,976.65,308.9,True,429
2025-10-24T03:39:55,True,19.0,41.81,True,1,20,400,True,976.63,309.5,True,437
2025-10-24T03:40:25,True,19.0,41.91,True,1,31,416,True,976.49,310.1,True,445
2025-10-24T03:40:56,True,19.0,41.91,True,1,28,410,True,976.57,309.1,True,447
2025-10-24T03:41:26,True,19.0,41.87,True,1,27,407,True,976.73,309.3,True,439
2025-10-24T03:41:56,True,19.0,41.85,True,1,37,429,True,976.44,310.5,True,445
2025-10-24T03:42:27,True,18.9,41.91,True,1,33,421,True,976.4,310.4,True,446
2025-10-24T03:42:57,True,19.0,41.97,True,1,24,401,True,976.33,311.3,True,448
2025-10-24T03:43:27,True,19.0,42.01,True,1,27,408,True,976.42,311.3,True,439
2025-10-24T03:43:58,True,19.0,42.03,True,1,30,414,True,976.47,310.6,True,446
2025-10-24T03:44:28,True,19.0,42.21,True,1,31,417,True,976.55,310.3,True,441
2025-10-24T03:44:58,True,19.0,41.85,True,1,29,412,True,976.56,310.7,True,441
2025-10-24T03:45:29,True,19.0,41.83,True,1,36,427,True,976.5,310.1,True,438
2025-10-24T03:45:59,True,19.0,41.83,True,1,33,421,True,976.74,308.3,True,437
2025-10-24T03:46:29,True,19.0,41.82,True,1,32,418,True,976.59,309.0,True,429
2025-10-24T03:47:00,True,19.0,41.77,True,1,41,437,True,976.57,309.0,True,436
2025-10-24T03:47:30,True,19.0,41.89,True,1,33,421,True,976.71,308.5,True,444
2025-10-24T03:48:00,True,18.9,41.85,True,1,43,441,True,976.61,309.5,True,432
2025-10-24T03:48:30,True,19.0,41.96,True,1,39,434,True,976.66,309.2,True,439
2025-10-24T03:49:01,True,19.0,41.96,True,1,24,401,True,976.59,309.3,True,435
2025-10-24T03:49:31,True,19.0,41.9,True,1,29,413,True,976.74,308.1,True,432
2025-10-24T03:50:01,True,19.0,41.98,True,1,35,424,True,976.72,308.9,True,440
2025-10-24T03:50:32,True,18.9,41.95,True,1,35,425,True,976.63,309.1,True,438
2025-10-24T03:51:02,True,19.0,41.99,True,1,32,419,True,976.78,308.1,True,439
2025-10-24T03:51:32,True,19.0,42.04,True,1,34,423,True,976.72,308.5,True,445
2025-10-24T03:52:03,True,19.0,42.05,True,1,41,438,True,977.01,306.1,True,441
2025-10-24T03:52:33,True,18.9,42.05,True,1,40,437,True,976.75,307.9,True,430
2025-10-24T03:53:03,True,18.9,41.99,True,1,37,430,True,976.64,309.2,True,444
2025-10-24T03:53:34,True,18.9,41.93,True,1,33,421,True,976.62,309.6,True,437
2025-10-24T03:54:04,True,18.9,41.74,True,1,37,431,True,976.7,309.0,True,444
2025-10-24T03:54:34,True,18.9,41.88,True,1,34,423,True,976.6,309.1,True,438
2025-10-24T03:55:05,True,18.9,41.83,True,1,42,440,True,976.69,308.4,True,437
2025-10-24T03:55:35,True,18.9,41.99,True,1,32,419,True,976.65,308.6,True,442
2025-10-24T03:56:05,True,18.9,41.99,True,1,36,428,True,976.76,308.3,True,438
2025-10-24T03:56:35,True,18.9,41.96,True,1,40,436,True,976.9,306.8,True,442
2025-10-24T03:57:06,True,18.9,42.14,True,1,38,431,True,976.74,308.1,True,448
2025-10-24T03:57:36,True,18.9,42.07,True,1,38,431,True,976.91,307.0,True,446
2025-10-24T03:58:06,True,18.9,42.0,True,1,34,424,True,976.79,308.2,True,453
2025-10-24T03:58:37,True,18.9,41.88,True,1,35,426,True,977.05,305.8,True,452
2025-10-24T03:59:07,True,18.9,41.98,True,1,36,427,True,976.72,309.0,True,438
2025-10-24T03:59:37,True,18.9,41.88,True,1,32,419,True,976.76,308.5,True,447
2025-10-24T04:00:08,True,18.9,41.91,True,1,39,434,True,976.72,308.9,True,448
2025-10-24T04:00:38,True,18.9,41.87,True,1,37,430,True,976.78,307.6,True,451
2025-10-24T04:01:08,True,18.9,41.77,True,1,23,400,True,976.88,307.0,True,443
2025-10-24T04:01:39,True,18.9,41.7,True,1,41,438,True,977.01,305.3,True,441
2025-10-24T04:02:09,True,18.9,41.67,True,1,33,421,True,976.72,309.1,True,441
2025-10-24T04:02:39,True,18.9,41.73,True,1,40,437,True,976.82,307.8,True,439
2025-10-24T04:03:10,True,18.9,41.79,True,1,39,434,True,977.01,305.8,True,449
2025-10-24T04:03:40,True,18.9,41.74,True,1,34,423,True,977.08,305.4,True,435
2025-10-24T04:04:10,True,18.9,41.83,True,1,36,428,True,976.79,306.5,True,444
2025-10-24T04:04:40,True,18.9,41.66,True,1,35,424,True,976.88,307.7,True,449
2025-10-24T04:05:11,True,18.8,41.43,True,1,41,438,True,976.91,307.4,True,445
2025-10-24T04:05:41,True,18.8,41.4,True,1,30,413,True,976.61,308.9,True,439
2025-10-24T04:06:11,True,18.8,41.43,True,1,33,421,True,976.65,308.7,True,441
2025-10-24T04:06:42,True,18.9,41.48,True,1,19,400,True,976.83,307.7,True,435
2025-10-24T04:07:12,True,18.8,41.54,True,1,42,441,True,976.64,309.2,True,442
2025-10-24T04:07:42,True,18.8,41.55,True,1,43,442,True,976.62,309.2,True,436
2025-10-24T04:08:13,True,18.8,41.59,True,1,32,418,True,976.59,309.5,True,439
2025-10-24T04:08:43,True,18.8,41.5,True,1,27,407,True,976.69,308.6,True,437
2025-10-24T04:09:13,True,18.8,41.56,True,1,32,420,True,976.63,309.2,True,437
2025-10-24T04:09:44,True,18.8,41.63,True,1,41,439,True,976.58,310.6,True,434
2025-10-24T04:10:14,True,18.9,41.66,True,1,31,417,True,976.62,309.1,True,423
2025-10-24T04:10:44,True,18.8,41.6,True,1,39,434,True,976.82,307.2,True,430
2025-10-24T04:11:15,True,18.9,41.65,True,1,37,429,True,976.88,307.7,True,438
2025-10-24T04:11:45,True,18.8,41.6,True,1,41,439,True,976.5,310.2,True,427
2025-10-24T04:12:15,True,18.9,41.74,True,1,40,437,True,976.54,309.7,True,435
2025-10-24T04:12:45,True,18.9,42.04,True,1,42,441,True,976.47,310.6,True,437
2025-10-24T04:13:16,True,18.9,42.11,True,1,60,478,True,976.6,309.5,True,439
2025-10-24T04:13:46,True,18.9,42.1,True,1,52,460,True,976.53,310.5,True,439
2025-10-24T04:14:16,True,18.9,42.21,True,1,50,458,True,976.63,310.1,True,435
2025-10-24T04:14:47,True,19.0,42.27,True,1,63,483,True,976.68,308.4,True,445
2025-10-24T04:15:17,True,19.0,42.3,True,2,65,487,True,976.74,308.2,True,449
2025-10-24T04:15:47,True,19.0,42.35,True,2,77,509,True,976.66,309.1,True,446
2025-10-24T04:16:18,True,19.0,42.38,True,2,68,493,True,976.63,309.5,True,439
2025-10-24T04:16:48,True,19.0,42.42,True,1,63,483,True,976.75,308.8,True,441
2025-10-24T04:17:18,True,19.1,42.55,True,2,81,516,True,976.6,309.6,True,437
2025-10-24T04:17:49,True,19.1,42.65,True,2,86,526,True,976.53,309.4,True,439
2025-10-24T04:18:19,True,19.1,42.69,True,2,89,530,True,976.69,308.9,True,441
2025-10-24T04:18:49,True,19.1,42.64,True,2,87,526,True,976.63,309.0,True,442
2025-10-24T04:19:20,True,19.1,42.52,True,2,80,515,True,976.74,309.4,True,447
2025-10-24T04:19:50,True,19.1,42.58,True,2,86,526,True,976.7,308.9,True,451
2025-10-24T04:20:20,True,19.1,42.72,True,2,92,536,True,976.53,309.2,True,456
2025-10-24T04:20:50,True,19.1,42.71,True,2,85,524,True,976.66,309.5,True,461
2025-10-24T04:21:21,True,19.2,42.86,True,2,97,545,True,976.57,309.9,True,460
2025-10-24T04:21:51,True,19.1,42.81,True,2,91,533,True,976.65,308.9,True,461
2025-10-24T04:22:21,True,19.2,42.87,True,2,91,534,True,976.7,308.8,True,461
2025-10-24T04:22:52,True,19.2,43.09,True,2,95,541,True,976.67,308.7,True,462
2025-10-24T04:23:22,True,19.2,43.04,True,2,97,544,True,976.75,307.7,True,463
2025-10-24T04:23:52,True,19.2,43.16,True,2,104,555,True,976.64,309.0,True,471
2025-10-24T04:24:23,True,19.2,43.12,True,2,103,554,True,976.67,308.6,True,466
2025-10-24T04:24:53,True,19.2,43.03,True,2,110,566,True,976.68,309.3,True,474
2025-10-24T04:25:23,True,19.2,43.19,True,2,115,575,True,976.75,308.8,True,479
2025-10-24T04:25:54,True,19.2,43.22,True,2,117,578,True,976.66,309.3,True,477
2025-10-24T04:26:24,True,19.2,43.26,True,2,105,557,True,976.58,309.0,True,479
2025-10-24T04:26:54,True,19.3,43.27,True,2,116,576,True,976.6,309.2,True,479
2025-10-24T04:27:25,True,19.3,43.31,True,2,113,571,True,976.62,309.4,True,482
2025-10-24T04:27:55,True,19.3,43.43,True,2,114,572,True,976.61,310.0,True,481
2025-10-24T04:28:25,True,19.3,43.45,True,2,115,574,True,976.7,308.5,True,486
2025-10-24T04:28:56,True,19.3,43.44,True,2,127,592,True,976.63,309.0,True,487
2025-10-24T04:29:26,True,19.3,43.44,True,2,112,568,True,976.75,309.0,True,495
2025-10-24T04:29:56,True,19.3,43.48,True,2,117,576,True,976.58,309.1,True,498
2025-10-24T04:30:26,True,19.3,43.62,True,2,121,583,True,976.75,308.4,True,489
2025-10-24T04:30:57,True,19.3,43.75,True,2,130,596,True,976.71,309.2,True,496
2025-10-24T04:31:27,True,19.3,43.76,True,2,122,585,True,976.67,309.6,True,495
2025-10-24T04:31:57,True,19.3,43.7,True,2,119,580,True,976.7,309.1,True,498
2025-10-24T04:32:28,True,19.3,43.79,True,2,128,594,True,976.67,309.0,True,503
2025-10-24T04:32:58,True,19.3,43.73,True,2,135,605,True,976.69,309.0,True,503
2025-10-24T04:33:28,True,19.4,43.83,True,2,138,608,True,976.74,308.6,True,503
2025-10-24T04:33:59,True,19.4,44.05,True,2,136,607,True,976.75,308.4,True,505
2025-10-24T04:34:29,True,19.4,43.82,True,2,134,604,True,976.69,308.9,True,505
2025-10-24T04:34:59,True,19.4,43.97,True,2,134,603,True,976.71,308.7,True,511
2025-10-24T04:35:30,True,19.4,44.05,True,2,134,604,True,976.73,308.1,True,515
2025-10-24T04:36:00,True,19.4,44.18,True,2,151,628,True,976.77,307.9,True,517
2025-10-24T04:36:30,True,19.4,44.21,True,2,137,608,True,976.58,308.5,True,518
2025-10-24T04:37:01,True,19.4,44.05,True,2,134,603,True,976.73,308.0,True,530
2025-10-24T04:37:31,True,19.4,44.22,True,2,146,621,True,976.77,308.0,True,529
2025-10-24T04:38:01,True,19.4,44.23,True,2,143,617,True,976.74,308.1,True,530
2025-10-24T04:38:31,True,19.4,44.21,True,2,148,623,True,976.74,308.9,True,525
2025-10-24T04:39:02,True,19.4,44.21,True,2,139,611,True,976.69,308.4,True,529
2025-10-24T04:39:32,True,19.4,44.24,True,2,146,621,True,976.74,309.0,True,528
2025-10-24T04:40:02,True,19.4,44.32,True,2,167,650,True,976.71,308.6,True,532
2025-10-24T04:40:33,True,19.4,44.49,True,2,153,631,True,976.68,309.2,True,530
2025-10-24T04:41:03,True,19.5,44.47,True,2,166,648,True,976.65,308.6,True,531
2025-10-24T04:41:33,True,19.5,44.46,True,2,153,631,True,976.74,309.1,True,534
2025-10-24T04:42:04,True,19.5,44.56,True,2,140,612,True,976.72,308.4,True,542
2025-10-24T04:42:34,True,19.5,44.54,True,2,170,655,True,976.64,308.7,True,537
2025-10-24T04:43:04,True,19.5,44.54,True,2,155,634,True,976.7,308.3,True,542
2025-10-24T04:43:35,True,19.5,44.5,True,2,160,640,True,976.73,308.3,True,539
2025-10-24T04:44:05,True,19.5,44.63,True,2,167,650,True,976.74,308.3,True,537
2025-10-24T04:44:35,True,19.5,44.75,True,2,165,647,True,976.75,308.6,True,544
2025-10-24T04:45:06,True,19.5,44.8,True,2,161,643,True,976.74,307.9,True,547
2025-10-24T04:45:36,True,19.5,44.82,True,2,161,643,True,976.83,307.6,True,551
2025-10-24T04:46:06,True,19.5,44.71,True,2,155,634,True,976.77,307.6,True,560
2025-10-24T04:46:37,True,19.5,44.78,True,2,166,649,True,976.84,307.4,True,549
2025-10-24T04:47:07,True,19.5,44.82,True,2,164,646,True,976.88,307.7,True,556
2025-10-24T04:47:37,True,19.5,44.79,True,2,171,656,True,976.79,307.9,True,551
2025-10-24T04:48:07,True,19.5,44.81,True,2,170,655,True,976.77,308.4,True,562
2025-10-24T04:48:38,True,19.5,44.97,True,2,163,644,True,976.81,307.7,True,562
2025-10-24T04:49:08,True,19.5,44.91,True,2,179,667,True,976.82,307.7,True,563
2025-10-24T04:49:38,True,19.6,45.07,True,2,178,665,True,976.86,307.7,True,568
2025-10-24T04:50:09,True,19.6,45.0,True,2,172,657,True,976.78,307.6,True,563
2025-10-24T04:50:39,True,19.6,44.91,True,2,178,664,True,976.86,306.5,True,566
