timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-25T02:35:32,True,19.7,42.86,True,3,548,880,True,981.8,265.3,True,604
2025-10-25T02:36:03,True,19.7,42.72,True,3,565,885,True,981.72,265.6,True,607
2025-10-25T02:36:33,True,19.7,42.82,True,3,519,872,True,981.75,265.6,True,611
2025-10-25T02:37:03,True,19.7,42.87,True,3,534,876,True,981.75,265.8,True,614
2025-10-25T02:37:33,True,19.7,42.82,True,3,533,876,True,981.71,265.6,True,604
2025-10-25T02:38:04,True,19.7,42.71,True,3,521,873,True,981.76,265.8,True,604
2025-10-25T02:38:34,True,19.7,42.78,True,3,543,879,True,981.72,265.8,True,608
2025-10-25T02:39:04,True,19.7,42.81,True,3,527,874,True,981.65,266.3,True,610
2025-10-25T02:39:35,True,19.7,42.8,True,3,522,873,True,981.71,265.6,True,608
2025-10-25T02:40:05,True,19.7,42.92,True,3,509,869,True,981.65,266.6,True,618
2025-10-25T02:40:35,True,19.7,43.04,True,3,493,864,True,981.66,265.6,True,625
2025-10-25T02:41:06,True,19.7,43.06,True,3,505,868,True,981.7,265.8,True,626
2025-10-25T02:41:36,True,19.7,43.13,True,3,504,867,True,981.68,266.1,True,631
2025-10-25T02:42:06,True,19.7,43.08,True,3,492,864,True,981.67,265.5,True,622
2025-10-25T02:42:37,True,19.7,43.14,True,3,500,866,True,981.67,266.0,True,626
2025-10-25T02:43:07,True,19.7,43.12,True,3,499,866,True,981.64,266.6,True,625
2025-10-25T02:43:37,True,19.7,43.07,True,3,476,859,True,981.58,266.4,True,618
2025-10-25T02:44:08,True,19.7,43.02,True,3,487,862,True,981.59,266.7,True,619
2025-10-25T02:44:38,True,19.7,43.03,True,3,500,866,True,981.62,266.1,True,624
2025-10-25T02:45:08,True,19.7,43.07,True,3,519,872,True,981.6,267.1,True,622
2025-10-25T02:45:38,True,19.7,43.05,True,3,499,866,True,981.66,266.4,True,619
2025-10-25T02:46:09,True,19.7,43.08,True,3,506,868,True,981.6,267.2,True,619
2025-10-25T02:46:39,True,19.7,43.05,True,3,500,866,True,981.66,265.6,True,614
2025-10-25T02:47:09,True,19.7,43.14,True,3,514,870,True,981.62,266.6,True,620
2025-10-25T02:47:40,True,19.7,43.18,True,3,497,865,True,981.57,267.3,True,627
2025-10-25T02:48:10,True,19.7,43.25,True,3,492,864,True,981.64,266.5,True,621
2025-10-25T02:48:40,True,19.7,43.27,True,3,485,862,True,981.58,267.2,True,632
2025-10-25T02:49:11,True,19.7,43.06,True,3,448,850,True,981.69,266.3,True,628
2025-10-25T02:49:41,True,19.7,43.19,True,3,476,859,True,981.54,267.0,True,625
2025-10-25T02:50:11,True,19.7,43.23,True,3,519,872,True,981.54,267.1,True,623
2025-10-25T02:50:42,True,19.7,43.22,True,3,479,860,True,981.62,266.7,True,631
2025-10-25T02:51:12,True,19.7,43.17,True,3,487,862,True,981.54,267.9,True,626
2025-10-25T02:51:42,True,19.7,43.26,True,3,464,855,True,981.53,267.9,True,625
2025-10-25T02:52:12,True,19.7,43.34,True,3,467,856,True,981.61,267.2,True,620
2025-10-25T02:52:43,True,19.7,43.17,True,3,512,870,True,981.52,267.2,True,617
2025-10-25T02:53:13,True,19.7,43.09,True,3,497,865,True,981.56,267.4,True,625
2025-10-25T02:53:43,True,19.7,43.02,True,3,476,859,True,981.51,267.4,True,618
2025-10-25T02:54:14,True,19.7,43.12,True,3,510,869,True,981.53,267.4,True,620
2025-10-25T02:54:44,True,19.7,43.15,True,3,474,858,True,981.57,267.2,True,620
2025-10-25T02:55:14,True,19.7,43.04,True,3,501,866,True,981.55,267.2,True,620
2025-10-25T02:55:45,True,19.7,42.98,True,3,499,866,True,981.53,266.9,True,620
2025-10-25T02:56:15,True,19.7,43.1,True,3,487,862,True,981.56,266.7,True,620
2025-10-25T02:56:45,True,19.7,43.15,True,3,473,858,True,981.59,266.7,True,631
2025-10-25T02:57:16,True,19.6,43.12,True,3,499,866,True,981.56,267.2,True,625
2025-10-25T02:57:46,True,19.6,43.25,True,3,467,856,True,981.7,267.1,True,616
2025-10-25T02:58:16,True,19.6,43.09,True,3,462,854,True,981.47,268.2,True,613
2025-10-25T02:58:46,True,19.6,43.02,True,3,471,857,True,981.52,267.4,True,607
2025-10-25T02:59:17,True,19.6,43.08,True,3,473,858,True,981.43,268.3,True,599
2025-10-25T02:59:47,True,19.6,43.11,True,3,460,854,True,981.53,267.3,True,606
2025-10-25T03:00:17,True,19.7,43.19,True,3,489,863,True,981.57,267.3,True,606
2025-10-25T03:00:48,True,19.6,43.29,True,3,462,855,True,981.52,267.2,True,609
2025-10-25T03:01:18,True,19.6,43.21,True,3,494,864,True,981.55,267.2,True,620
2025-10-25T03:01:48,True,19.6,43.19,True,3,528,875,True,981.52,267.3,True,617
2025-10-25T03:02:19,True,19.6,43.27,True,3,529,875,True,981.5,267.9,True,615
2025-10-25T03:02:49,True,19.6,43.42,True,3,511,870,True,981.49,267.5,True,613
2025-10-25T03:03:19,True,19.6,43.36,True,3,482,861,True,981.55,267.4,True,616
2025-10-25T03:03:50,True,19.6,43.35,True,3,473,858,True,981.49,267.7,True,620
2025-10-25T03:04:20,True,19.6,43.3,True,3,501,866,True,981.5,267.3,True,622
2025-10-25T03:04:50,True,19.6,43.42,True,3,489,863,True,981.35,267.8,True,627
2025-10-25T03:05:20,True,19.6,43.33,True,3,482,861,True,981.4,268.3,True,625
2025-10-25T03:05:51,True,19.7,43.31,True,3,492,864,True,981.55,267.8,True,625
2025-10-25T03:06:21,True,19.6,43.36,True,3,510,869,True,981.52,268.0,True,624
2025-10-25T03:06:51,True,19.6,43.32,True,3,508,869,True,981.46,267.4,True,617
2025-10-25T03:07:22,True,19.7,43.3,True,3,505,868,True,981.4,267.3,True,624
2025-10-25T03:07:52,True,19.7,43.34,True,3,501,866,True,981.47,267.7,True,619
2025-10-25T03:08:22,True,19.7,43.27,True,3,538,878,True,981.49,268.2,True,618
2025-10-25T03:08:53,True,19.6,43.27,True,3,497,865,True,981.44,269.0,True,624
2025-10-25T03:09:23,True,19.7,43.24,True,3,516,871,True,981.54,267.7,True,616
2025-10-25T03:09:53,True,19.7,43.32,True,3,529,875,True,981.35,268.4,True,614
2025-10-25T03:10:24,True,19.7,43.27,True,3,507,868,True,981.37,267.9,True,616
2025-10-25T03:10:54,True,19.7,43.3,True,3,521,872,True,981.48,267.3,True,617
2025-10-25T03:11:24,True,19.7,43.37,True,3,502,867,True,981.61,267.1,True,613
2025-10-25T03:11:55,True,19.7,43.44,True,3,492,864,True,981.52,267.4,True,611
2025-10-25T03:12:25,True,19.7,43.31,True,3,481,860,True,981.52,267.0,True,603
2025-10-25T03:12:55,True,19.6,43.27,True,3,505,868,True,981.4,268.0,True,614
2025-10-25T03:13:25,True,19.6,43.32,True,3,526,874,True,981.52,267.8,True,611
2025-10-25T03:13:56,True,19.6,43.28,True,3,509,869,True,981.46,267.5,True,608
2025-10-25T03:14:26,True,19.6,43.4,True,3,482,861,True,981.52,267.8,True,611
2025-10-25T03:14:56,True,19.6,43.35,True,3,493,864,True,981.5,267.4,True,618
2025-10-25T03:15:27,True,19.6,43.37,True,3,488,862,True,981.44,267.7,True,623
2025-10-25T03:15:57,True,19.6,43.34,True,3,480,860,True,981.37,268.0,True,622
2025-10-25T03:16:27,True,19.6,43.29,True,3,492,864,True,981.46,267.5,True,618
2025-10-25T03:16:58,True,19.6,43.22,True,3,457,853,True,981.38,268.5,True,615
2025-10-25T03:17:28,True,19.6,43.31,True,3,468,856,True,981.44,268.2,True,611
2025-10-25T03:17:58,True,19.6,43.3,True,3,475,858,True,981.4,268.5,True,618
2025-10-25T03:18:29,True,19.6,43.48,True,3,458,853,True,981.41,268.1,True,616
2025-10-25T03:18:59,True,19.6,43.4,True,3,469,857,True,981.44,268.2,True,618
2025-10-25T03:19:29,True,19.6,43.39,True,3,489,863,True,981.38,268.7,True,618
2025-10-25T03:20:00,True,19.6,43.43,True,3,495,865,True,981.32,268.9,True,616
2025-10-25T03:20:30,True,19.6,43.44,True,3,491,863,True,981.41,268.7,True,606
2025-10-25T03:21:00,True,19.6,43.49,True,3,480,860,True,981.36,269.6,True,609
2025-10-25T03:21:30,True,19.6,43.54,True,3,452,851,True,981.28,268.7,True,620
2025-10-25T03:22:01,True,19.6,43.5,True,3,473,858,True,981.36,269.0,True,618
2025-10-25T03:22:31,True,19.6,43.36,True,3,476,859,True,981.36,268.5,True,614
2025-10-25T03:23:01,True,19.6,43.53,True,3,479,860,True,981.32,269.6,True,613
2025-10-25T03:23:32,True,19.6,43.57,True,3,510,869,True,981.22,268.7,True,608
2025-10-25T03:24:02,True,19.6,43.67,True,3,479,860,True,981.32,269.7,True,606
2025-10-25T03:24:32,True,19.6,43.59,True,3,494,864,True,981.21,269.5,True,606
2025-10-25T03:25:03,True,19.6,43.46,True,3,480,860,True,981.29,269.7,True,609
2025-10-25T03:25:33,True,19.6,43.52,True,3,512,870,True,981.23,269.5,True,612
2025-10-25T03:26:03,True,19.6,43.44,True,3,484,861,True,981.35,269.0,True,613
2025-10-25T03:26:34,True,19.6,43.4,True,3,528,875,True,981.29,269.7,True,615
2025-10-25T03:27:04,True,19.6,43.31,True,3,498,866,True,981.16,270.4,True,602
2025-10-25T03:27:34,True,19.6,43.38,True,3,522,873,True,981.19,269.9,True,610
2025-10-25T03:28:05,True,19.6,43.33,True,3,509,869,True,981.26,269.7,True,616
2025-10-25T03:28:35,True,19.6,43.5,True,3,511,869,True,981.27,269.5,True,620
2025-10-25T03:29:05,True,19.6,43.56,True,3,495,865,True,981.26,269.3,True,622
2025-10-25T03:29:35,True,19.6,43.6,True,3,486,862,True,981.26,269.6,True,622
2025-10-25T03:30:06,True,19.6,43.47,True,3,459,853,True,981.25,269.3,True,625
2025-10-25T03:30:36,True,19.6,43.47,True,3,548,881,True,981.25,270.8,True,618
2025-10-25T03:31:06,True,19.6,43.62,True,3,504,867,True,981.22,269.5,True,625
2025-10-25T03:31:37,True,19.6,43.56,True,3,526,874,True,981.24,269.7,True,616
2025-10-25T03:32:07,True,19.6,43.6,True,3,542,879,True,981.33,269.1,True,616
2025-10-25T03:32:37,True,19.6,43.59,True,3,517,871,True,981.3,269.8,True,608
2025-10-25T03:33:08,True,19.6,43.63,True,3,511,869,True,981.19,270.1,True,610
2025-10-25T03:33:38,True,19.6,43.53,True,3,534,876,True,981.19,270.2,True,607
2025-10-25T03:34:08,True,19.6,43.48,True,3,516,871,True,981.33,269.1,True,608
2025-10-25T03:34:39,True,19.6,43.46,True,3,513,870,True,981.24,269.5,True,608
2025-10-25T03:35:09,True,19.6,43.4,True,3,537,877,True,981.25,269.5,True,601
2025-10-25T03:35:39,True,19.6,43.52,True,3,547,880,True,981.29,269.7,True,608
2025-10-25T03:36:09,True,19.6,43.49,True,3,488,863,True,981.33,268.9,True,609
2025-10-25T03:36:40,True,19.6,43.58,True,3,540,878,True,981.2,269.8,True,604
2025-10-25T03:37:10,True,19.6,43.69,True,3,506,868,True,981.21,270.1,True,613
2025-10-25T03:37:40,True,19.6,43.62,True,3,507,868,True,981.28,269.2,True,606
2025-10-25T03:38:11,True,19.6,43.58,True,3,480,860,True,981.25,269.7,True,605
2025-10-25T03:38:41,True,19.6,43.63,True,3,479,860,True,981.15,270.3,True,608
2025-10-25T03:39:11,True,19.6,43.61,True,3,506,868,True,981.27,270.3,True,618
2025-10-25T03:39:42,True,19.6,43.59,True,3,460,854,True,981.17,269.9,True,626
2025-10-25T03:40:12,True,19.6,43.62,True,3,487,862,True,981.21,270.3,True,618
2025-10-25T03:40:42,True,19.6,43.55,True,3,490,863,True,981.26,269.9,True,606
2025-10-25T03:41:13,True,19.6,43.53,True,3,490,863,True,981.24,270.2,True,604
2025-10-25T03:41:43,True,19.6,43.5,True,3,473,858,True,981.26,270.3,True,613
2025-10-25T03:42:13,True,19.6,43.65,True,3,489,863,True,981.24,269.8,True,613
2025-10-25T03:42:44,True,19.6,43.64,True,3,481,860,True,981.19,270.2,True,613
2025-10-25T03:43:14,True,19.6,43.62,True,3,474,858,True,981.24,269.7,True,608
2025-10-25T03:43:44,True,19.6,43.58,True,3,444,849,True,981.2,270.2,True,605
2025-10-25T03:44:14,True,19.6,43.62,True,3,477,859,True,981.27,269.7,True,602
2025-10-25T03:44:45,True,19.6,43.63,True,3,463,855,True,981.31,269.1,True,608
2025-10-25T03:45:15,True,19.6,43.67,True,3,447,850,True,981.23,269.7,True,611
2025-10-25T03:45:45,True,19.6,43.74,True,3,469,857,True,981.27,269.7,True,611
2025-10-25T03:46:16,True,19.6,43.76,True,3,480,860,True,981.27,269.7,True,616
2025-10-25T03:46:46,True,19.5,43.66,True,3,452,851,True,981.27,269.9,True,612
2025-10-25T03:47:16,True,19.6,43.65,True,3,475,859,True,981.17,270.0,True,614
2025-10-25T03:47:47,True,19.6,43.65,True,3,477,859,True,981.23,270.0,True,598
2025-10-25T03:48:17,True,19.6,43.68,True,3,483,861,True,981.3,269.5,True,605
2025-10-25T03:48:47,True,19.6,43.62,True,3,461,854,True,981.44,269.5,True,609
2025-10-25T03:49:18,True,19.6,43.68,True,3,454,852,True,981.21,269.5,True,600
2025-10-25T03:49:48,True,19.6,43.62,True,3,470,857,True,981.24,269.7,True,613
2025-10-25T03:50:18,True,19.6,43.65,True,3,471,857,True,981.24,269.1,True,605
2025-10-25T03:50:49,True,19.5,43.65,True,3,473,858,True,981.27,269.6,True,607
2025-10-25T03:51:19,True,19.5,43.59,True,3,476,859,True,981.35,269.7,True,593
2025-10-25T03:51:49,True,19.6,43.67,True,3,488,862,True,981.37,268.9,True,590
2025-10-25T03:52:19,True,19.6,43.69,True,3,480,860,True,981.33,269.0,True,597
2025-10-25T03:52:50,True,19.6,43.65,True,3,489,863,True,981.3,268.9,True,592
2025-10-25T03:53:20,True,19.6,43.66,True,3,468,856,True,981.37,269.4,True,597
2025-10-25T03:53:50,True,19.6,43.64,True,3,496,865,True,981.32,268.9,True,601
2025-10-25T03:54:21,True,19.6,43.58,True,3,472,857,True,981.32,268.9,True,599
2025-10-25T03:54:51,True,19.6,43.7,True,3,478,859,True,981.18,269.2,True,596
2025-10-25T03:55:21,True,19.6,43.71,True,3,490,863,True,981.23,270.5,True,595
2025-10-25T03:55:52,True,19.6,43.73,True,3,477,859,True,981.23,270.0,True,591
2025-10-25T03:56:22,True,19.5,43.73,True,3,481,860,True,981.3,269.2,True,594
2025-10-25T03:56:52,True,19.6,43.65,True,3,457,853,True,981.29,269.5,True,597
2025-10-25T03:57:23,True,19.6,43.69,True,3,471,857,True,981.25,269.7,True,594
2025-10-25T03:57:53,True,19.6,43.66,True,3,491,864,True,981.24,269.0,True,589
2025-10-25T03:58:23,True,19.6,43.66,True,3,476,859,True,981.23,269.4,True,591
2025-10-25T03:58:53,True,19.5,43.68,True,3,497,865,True,981.21,270.1,True,591
2025-10-25T03:59:24,True,19.5,43.74,True,3,508,869,True,981.17,270.5,True,589
2025-10-25T03:59:54,True,19.5,43.7,True,3,521,872,True,981.15,270.7,True,588
2025-10-25T04:00:24,True,19.5,43.75,True,3,493,864,True,981.24,269.5,True,594
2025-10-25T04:00:55,True,19.6,43.8,True,3,522,873,True,981.21,269.4,True,588
2025-10-25T04:01:25,True,19.6,43.78,True,3,511,869,True,981.18,270.3,True,598
2025-10-25T04:01:55,True,19.6,43.8,True,3,491,864,True,981.2,270.4,True,608
2025-10-25T04:02:26,True,19.6,43.75,True,3,486,862,True,981.09,271.2,True,602
2025-10-25T04:02:56,True,19.5,43.86,True,3,483,861,True,981.01,271.9,True,606
2025-10-25T04:03:26,True,19.6,43.87,True,3,493,864,True,981.16,271.2,True,596
2025-10-25T04:03:57,True,19.6,43.84,True,3,481,860,True,981.09,270.9,True,601
2025-10-25T04:04:27,True,19.6,43.86,True,3,508,868,True,981.15,270.6,True,602
2025-10-25T04:04:57,True,19.6,43.86,True,3,466,856,True,981.23,269.7,True,604
2025-10-25T04:05:28,True,19.6,43.9,True,3,495,864,True,981.12,271.0,True,600
2025-10-25T04:05:58,True,19.5,43.94,True,3,484,861,True,981.24,269.9,True,606
2025-10-25T04:06:28,True,19.5,43.92,True,3,492,864,True,981.33,268.4,True,610
2025-10-25T04:06:58,True,19.5,44.07,True,3,472,858,True,981.28,269.6,True,608
2025-10-25T04:07:29,True,19.5,43.8,True,3,437,847,True,981.36,269.6,True,600
2025-10-25T04:07:59,True,19.5,43.84,True,3,452,851,True,981.31,269.0,True,603
2025-10-25T04:08:29,True,19.5,43.88,True,3,426,843,True,981.28,269.0,True,602
2025-10-25T04:09:00,True,19.5,43.7,True,3,451,851,True,981.37,269.1,True,595
2025-10-25T04:09:30,True,19.5,43.62,True,3,456,852,True,981.37,269.7,True,585
2025-10-25T04:10:00,True,19.5,43.69,True,3,462,854,True,981.28,269.8,True,579
2025-10-25T04:10:31,True,19.5,43.88,True,3,464,855,True,981.28,268.7,True,577
2025-10-25T04:11:01,True,19.5,44.02,True,3,472,858,True,981.25,269.8,True,570
2025-10-25T04:11:31,True,19.5,43.93,True,3,476,859,True,981.31,269.8,True,587
2025-10-25T04:12:02,True,19.5,43.97,True,3,470,857,True,981.29,268.9,True,583
2025-10-25T04:12:32,True,19.5,44.05,True,3,473,858,True,981.3,269.7,True,594
2025-10-25T04:13:02,True,19.5,44.08,True,3,466,856,True,981.22,269.9,True,598
2025-10-25T04:13:33,True,19.5,44.08,True,3,495,865,True,981.21,269.3,True,593
2025-10-25T04:14:03,True,19.5,43.94,True,3,467,856,True,981.23,269.6,True,591
2025-10-25T04:14:33,True,19.5,44.02,True,3,487,862,True,981.24,269.7,True,598
2025-10-25T04:15:03,True,19.5,44.04,True,3,492,864,True,981.31,269.2,True,597
2025-10-25T04:15:34,True,19.5,43.98,True,3,496,865,True,981.25,269.7,True,597
2025-10-25T04:16:04,True,19.5,44.13,True,3,471,857,True,981.27,269.6,True,601
2025-10-25T04:16:34,True,19.5,44.17,True,3,491,863,True,981.19,269.7,True,600
2025-10-25T04:17:05,True,19.5,44.1,True,3,460,854,True,981.21,269.7,True,616
2025-10-25T04:17:35,True,19.5,44.08,True,3,481,860,True,981.25,270.3,True,609
2025-10-25T04:18:05,True,19.5,44.13,True,3,469,857,True,981.25,269.6,True,611
2025-10-25T04:18:36,True,19.5,44.02,True,3,484,861,True,981.2,269.3,True,607
2025-10-25T04:19:06,True,19.5,44.07,True,3,476,859,True,981.31,269.3,True,602
2025-10-25T04:19:36,True,19.5,44.0,True,3,499,866,True,981.26,270.2,True,604
2025-10-25T04:20:07,True,19.5,43.99,True,3,518,872,True,981.35,269.1,True,601
2025-10-25T04:20:37,True,19.5,44.0,True,3,494,864,True,981.22,269.8,True,605
2025-10-25T04:21:07,True,19.5,43.94,True,3,475,858,True,981.3,269.4,True,601
2025-10-25T04:21:38,True,19.5,44.03,True,3,482,861,True,981.3,269.8,True,601
2025-10-25T04:22:08,True,19.5,44.16,True,3,489,863,True,981.17,270.5,True,608
2025-10-25T04:22:38,True,19.5,44.1,True,3,473,858,True,981.17,270.2,True,602
2025-10-25T04:23:08,True,19.5,43.96,True,3,500,866,True,981.09,270.2,True,606
2025-10-25T04:23:39,True,19.5,44.01,True,3,483,861,True,981.12,270.5,True,601
2025-10-25T04:24:09,True,19.5,44.04,True,3,466,856,True,981.15,269.6,True,595
2025-10-25T04:24:39,True,19.5,44.1,True,3,473,858,True,981.24,269.5,True,595
2025-10-25T04:25:10,True,19.5,44.14,True,3,479,860,True,981.24,269.1,True,602
2025-10-25T04:25:40,True,19.5,44.2,True,3,474,858,True,981.21,270.8,True,603
2025-10-25T04:26:10,True,19.5,44.17,True,3,504,867,True,981.2,270.4,True,602
2025-10-25T04:26:41,True,19.5,44.08,True,3,479,860,True,981.19,269.9,True,604
2025-10-25T04:27:11,True,19.5,44.22,True,3,484,861,True,981.21,270.4,True,601
2025-10-25T04:27:41,True,19.5,44.34,True,3,472,858,True,981.21,270.5,True,599
2025-10-25T04:28:12,True,19.5,44.24,True,3,441,848,True,981.18,270.8,True,606
2025-10-25T04:28:42,True,19.5,44.29,True,3,448,850,True,981.15,270.4,True,599
2025-10-25T04:29:12,True,19.5,44.25,True,3,469,857,True,981.27,270.2,True,603
2025-10-25T04:29:42,True,19.5,44.35,True,3,470,857,True,981.17,270.5,True,608
2025-10-25T04:30:13,True,19.5,44.26,True,3,462,854,True,981.22,269.9,True,613
2025-10-25T04:30:43,True,19.5,44.26,True,3,457,853,True,981.34,269.1,True,613
2025-10-25T04:31:13,True,19.5,44.28,True,3,476,859,True,981.35,269.7,True,604
2025-10-25T04:31:44,True,19.5,44.29,True,3,462,854,True,981.28,269.8,True,598
2025-10-25T04:32:14,True,19.5,44.17,True,3,422,842,True,981.28,269.3,True,606
2025-10-25T04:32:44,True,19.5,44.18,True,3,452,851,True,981.39,269.5,True,601
2025-10-25T04:33:15,True,19.5,44.29,True,3,454,852,True,981.28,269.1,True,606
2025-10-25T04:33:45,True,19.5,44.26,True,3,432,845,True,981.26,269.9,True,601
2025-10-25T04:34:15,True,19.5,44.19,True,3,442,848,True,981.31,269.3,True,607
2025-10-25T04:34:46,True,19.5,44.21,True,3,484,861,True,981.34,269.3,True,607
2025-10-25T04:35:16,True,19.5,44.16,True,3,468,856,True,981.23,269.3,True,613
2025-10-25T04:35:46,True,19.5,44.3,True,3,431,845,True,981.38,268.7,True,612
2025-10-25T04:36:17,True,19.5,44.31,True,3,449,850,True,981.22,269.3,True,615
2025-10-25T04:36:47,True,19.4,44.25,True,3,449,850,True,981.26,269.5,True,611
2025-10-25T04:37:17,True,19.5,44.33,True,3,414,839,True,981.35,269.5,True,615
2025-10-25T04:37:47,True,19.5,44.36,True,3,439,847,True,981.15,269.7,True,609
2025-10-25T04:38:18,True,19.5,44.28,True,3,427,844,True,981.34,268.8,True,608
2025-10-25T04:38:48,True,19.5,44.31,True,3,461,854,True,981.19,270.0,True,596
2025-10-25T04:39:18,True,19.5,44.23,True,3,471,857,True,981.28,270.0,True,603
2025-10-25T04:39:49,True,19.5,44.17,True,3,457,853,True,981.19,269.7,True,603
2025-10-25T04:40:19,True,19.5,44.16,True,3,437,847,True,981.26,269.6,True,593
2025-10-25T04:40:49,True,19.5,44.26,True,3,485,861,True,981.26,269.7,True,610
2025-10-25T04:41:20,True,19.5,44.21,True,3,441,848,True,981.22,269.8,True,606
2025-10-25T04:41:50,True,19.5,44.28,True,3,445,849,True,981.19,270.6,True,606
2025-10-25T04:42:20,True,19.5,44.32,True,3,434,846,True,981.25,269.7,True,617
2025-10-25T04:42:51,True,19.5,44.29,True,3,446,849,True,981.25,270.5,True,604
2025-10-25T04:43:21,True,19.5,44.27,True,3,451,851,True,981.14,270.6,True,603
2025-10-25T04:43:51,True,19.5,44.25,True,3,472,857,True,981.22,270.0,True,599
2025-10-25T04:44:22,True,19.5,44.28,True,3,454,852,True,981.29,269.3,True,602
2025-10-25T04:44:52,True,19.5,44.33,True,3,446,849,True,981.25,269.7,True,601
2025-10-25T04:45:22,True,19.5,44.31,True,3,467,856,True,981.28,269.6,True,605
2025-10-25T04:45:52,True,19.5,44.3,True,3,475,858,True,981.22,270.3,True,602
2025-10-25T04:46:23,True,19.5,44.23,True,3,453,852,True,981.15,270.1,True,599
2025-10-25T04:46:53,True,19.5,44.3,True,3,475,859,True,981.16,270.5,True,609
2025-10-25T04:47:23,True,19.5,44.32,True,3,483,861,True,981.22,270.0,True,601
2025-10-25T04:47:54,True,19.5,44.46,True,3,453,852,True,981.2,269.7,True,599
